patch_idx,tp,detected,truth,tp_small,truth_small,unmatched,recall,recall_small,precision,new_crater_pct
1220030,6,7,6,6,6,1,1.0,1.0,0.8571428571428571,0.14285714285714285
1220040,4,5,4,4,4,1,1.0,1.0,0.8,0.2
1220503,1,1,1,1,1,0,1.0,1.0,1.0,0.0
1220658,14,15,21,14,19,1,0.6666666666666666,0.7368421052631579,0.9333333333333333,0.045454545454545456
1221170,5,8,9,4,5,3,0.5555555555555556,0.8,0.625,0.25
1221216,0,0,0,0,0,0,,,,
1221270,11,20,19,10,17,9,0.5789473684210527,0.5882352941176471,0.55,0.32142857142857145
1221432,10,14,12,10,12,4,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.25
1221546,10,14,16,10,15,4,0.625,0.6666666666666666,0.7142857142857143,0.2
1221666,11,11,33,11,31,0,0.3333333333333333,0.3548387096774194,1.0,0.0
1221855,17,18,26,17,23,1,0.6538461538461539,0.7391304347826086,0.9444444444444444,0.037037037037037035
1221895,7,9,17,6,12,2,0.4117647058823529,0.5,0.7777777777777778,0.10526315789473684
1222082,29,32,49,27,45,3,0.5918367346938775,0.6,0.90625,0.057692307692307696
1222119,3,4,4,3,4,1,0.75,0.75,0.75,0.2
1222177,22,25,30,22,28,3,0.7333333333333333,0.7857142857142857,0.88,0.09090909090909091
1222345,7,13,8,5,6,6,0.875,0.8333333333333334,0.5384615384615384,0.42857142857142855
1222450,18,23,22,18,22,5,0.8181818181818182,0.8181818181818182,0.782608695652174,0.18518518518518517
1222497,11,17,22,9,16,6,0.5,0.5625,0.6470588235294118,0.21428571428571427
1222531,5,6,5,5,5,1,1.0,1.0,0.8333333333333334,0.16666666666666666
1222684,3,4,10,2,9,1,0.3,0.2222222222222222,0.75,0.09090909090909091
1222692,10,11,10,10,10,1,1.0,1.0,0.9090909090909091,0.09090909090909091
1222757,4,6,4,4,4,2,1.0,1.0,0.6666666666666666,0.3333333333333333
1222862,15,16,24,13,21,1,0.625,0.6190476190476191,0.9375,0.04
1222913,0,2,0,0,0,2,,,0.0,1.0
1223097,7,14,11,6,10,7,0.6363636363636364,0.6,0.5,0.3888888888888889
1223153,0,1,0,0,0,1,,,0.0,1.0
1223227,16,25,24,12,14,9,0.6666666666666666,0.8571428571428571,0.64,0.2727272727272727
1223271,10,16,12,9,11,6,0.8333333333333334,0.8181818181818182,0.625,0.3333333333333333
1223287,11,16,18,9,14,5,0.6111111111111112,0.6428571428571429,0.6875,0.21739130434782608
1223293,2,3,2,2,2,1,1.0,1.0,0.6666666666666666,0.3333333333333333
1223348,13,14,25,8,20,1,0.52,0.4,0.9285714285714286,0.038461538461538464
1223455,3,5,4,3,3,2,0.75,1.0,0.6,0.3333333333333333
1223591,5,7,5,5,5,2,1.0,1.0,0.7142857142857143,0.2857142857142857
1223703,12,14,24,11,22,2,0.5,0.5,0.8571428571428571,0.07692307692307693
1223940,5,7,7,4,4,2,0.7142857142857143,1.0,0.7142857142857143,0.2222222222222222
1224180,1,3,1,1,1,2,1.0,1.0,0.3333333333333333,0.6666666666666666
1224272,25,28,34,19,25,3,0.7352941176470589,0.76,0.8928571428571429,0.08108108108108109
1224453,5,6,5,5,5,1,1.0,1.0,0.8333333333333334,0.16666666666666666
1224551,8,8,20,7,15,0,0.4,0.4666666666666667,1.0,0.0
1224680,9,10,13,7,10,1,0.6923076923076923,0.7,0.9,0.07142857142857142
1224732,14,15,20,12,15,1,0.7,0.8,0.9333333333333333,0.047619047619047616
1224782,11,12,18,10,11,1,0.6111111111111112,0.9090909090909091,0.9166666666666666,0.05263157894736842
1224817,15,18,23,14,21,3,0.6521739130434783,0.6666666666666666,0.8333333333333334,0.11538461538461539
1224867,17,20,25,17,22,3,0.68,0.7727272727272727,0.85,0.10714285714285714
1224890,14,14,18,14,18,0,0.7777777777777778,0.7777777777777778,1.0,0.0
1225008,9,11,14,8,13,2,0.6428571428571429,0.6153846153846154,0.8181818181818182,0.125
1225039,3,4,25,3,23,1,0.12,0.13043478260869565,0.75,0.038461538461538464
1225176,9,15,14,6,10,6,0.6428571428571429,0.6,0.6,0.3
1225228,8,9,10,8,10,1,0.8,0.8,0.8888888888888888,0.09090909090909091
1225230,10,15,13,9,11,5,0.7692307692307693,0.8181818181818182,0.6666666666666666,0.2777777777777778
1225254,6,10,11,4,7,4,0.5454545454545454,0.5714285714285714,0.6,0.26666666666666666
1225320,14,16,20,12,13,2,0.7,0.9230769230769231,0.875,0.09090909090909091
1225434,10,14,17,10,15,4,0.5882352941176471,0.6666666666666666,0.7142857142857143,0.19047619047619047
1225491,1,2,1,1,1,1,1.0,1.0,0.5,0.5
1225588,12,16,23,11,17,4,0.5217391304347826,0.6470588235294118,0.75,0.14814814814814814
1225590,8,8,10,8,10,0,0.8,0.8,1.0,0.0
1225599,5,8,7,5,7,3,0.7142857142857143,0.7142857142857143,0.625,0.3
1225623,3,5,4,3,4,2,0.75,0.75,0.6,0.3333333333333333
1225684,16,18,18,11,12,2,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.1
1225838,3,4,3,3,3,1,1.0,1.0,0.75,0.25
1226263,14,19,27,13,24,5,0.5185185185185185,0.5416666666666666,0.7368421052631579,0.15625
1226332,31,36,48,25,41,5,0.6458333333333334,0.6097560975609756,0.8611111111111112,0.09433962264150944
1226427,4,7,5,4,5,3,0.8,0.8,0.5714285714285714,0.375
1226430,8,8,11,8,9,0,0.7272727272727273,0.8888888888888888,1.0,0.0
1226490,7,15,16,7,15,8,0.4375,0.4666666666666667,0.4666666666666667,0.3333333333333333
1226578,2,3,2,2,2,1,1.0,1.0,0.6666666666666666,0.3333333333333333
1226698,4,4,4,3,3,0,1.0,1.0,1.0,0.0
1226885,8,10,12,6,10,2,0.6666666666666666,0.6,0.8,0.14285714285714285
1226919,21,26,25,20,24,5,0.84,0.8333333333333334,0.8076923076923077,0.16666666666666666
