patch_idx,tp,detected,truth,tp_small,truth_small,unmatched,recall,recall_small,precision,new_crater_pct
1218795,43,45,80,39,75,2,0.5375,0.52,0.9555555555555556,0.024390243902439025
1218856,6,7,7,5,5,1,0.8571428571428571,1.0,0.8571428571428571,0.125
1218897,1,2,2,1,1,1,0.5,1.0,0.5,0.3333333333333333
1218928,16,18,25,14,18,2,0.64,0.7777777777777778,0.8888888888888888,0.07407407407407407
1218968,11,19,13,11,12,8,0.8461538461538461,0.9166666666666666,0.5789473684210527,0.38095238095238093
1219110,24,25,35,20,30,1,0.6857142857142857,0.6666666666666666,0.96,0.027777777777777776
1219315,16,20,21,16,20,4,0.7619047619047619,0.8,0.8,0.16
1219642,24,26,33,24,30,2,0.7272727272727273,0.8,0.9230769230769231,0.05714285714285714
1219757,0,0,1,0,0,0,0.0,,,0.0
1219896,15,19,18,13,16,4,0.8333333333333334,0.8125,0.7894736842105263,0.18181818181818182
1220030,5,6,6,5,6,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.14285714285714285
1220040,3,4,4,3,4,1,0.75,0.75,0.75,0.2
1220503,1,1,1,1,1,0,1.0,1.0,1.0,0.0
1220658,16,18,21,16,19,2,0.7619047619047619,0.8421052631578947,0.8888888888888888,0.08695652173913043
1221170,6,8,9,5,5,2,0.6666666666666666,1.0,0.75,0.18181818181818182
1221216,0,0,0,0,0,0,,,,
1221270,14,19,19,13,17,5,0.7368421052631579,0.7647058823529411,0.7368421052631579,0.20833333333333334
1221432,10,16,12,10,12,6,0.8333333333333334,0.8333333333333334,0.625,0.3333333333333333
1221546,10,13,16,10,15,3,0.625,0.6666666666666666,0.7692307692307693,0.15789473684210525
1221666,17,17,33,16,31,0,0.5151515151515151,0.5161290322580645,1.0,0.0
1221855,21,26,26,20,23,5,0.8076923076923077,0.8695652173913043,0.8076923076923077,0.16129032258064516
1221895,10,14,17,9,12,4,0.5882352941176471,0.75,0.7142857142857143,0.19047619047619047
1222082,35,42,49,32,45,7,0.7142857142857143,0.7111111111111111,0.8333333333333334,0.125
1222119,3,3,4,3,4,0,0.75,0.75,1.0,0.0
1222177,27,35,30,26,28,8,0.9,0.9285714285714286,0.7714285714285715,0.21052631578947367
1222345,7,12,8,5,6,5,0.875,0.8333333333333334,0.5833333333333334,0.38461538461538464
1222450,19,25,22,19,22,6,0.8636363636363636,0.8636363636363636,0.76,0.21428571428571427
1222497,14,16,22,11,16,2,0.6363636363636364,0.6875,0.875,0.08333333333333333
1222531,5,7,5,5,5,2,1.0,1.0,0.7142857142857143,0.2857142857142857
1222684,6,9,10,5,9,3,0.6,0.5555555555555556,0.6666666666666666,0.23076923076923078
1222692,9,9,10,9,10,0,0.9,0.9,1.0,0.0
1222757,4,5,4,4,4,1,1.0,1.0,0.8,0.2
1222862,21,24,24,19,21,3,0.875,0.9047619047619048,0.875,0.1111111111111111
1222913,0,1,0,0,0,1,,,0.0,1.0
1223097,7,11,11,6,10,4,0.6363636363636364,0.6,0.6363636363636364,0.26666666666666666
1223153,0,3,0,0,0,3,,,0.0,1.0
1223227,16,22,24,12,14,6,0.6666666666666666,0.8571428571428571,0.7272727272727273,0.2
1223271,10,19,12,9,11,9,0.8333333333333334,0.8181818181818182,0.5263157894736842,0.42857142857142855
1223287,14,21,18,11,14,7,0.7777777777777778,0.7857142857142857,0.6666666666666666,0.28
1223293,2,3,2,2,2,1,1.0,1.0,0.6666666666666666,0.3333333333333333
1223348,15,16,25,10,20,1,0.6,0.5,0.9375,0.038461538461538464
1223455,3,4,4,3,3,1,0.75,1.0,0.75,0.2
1223591,5,10,5,5,5,5,1.0,1.0,0.5,0.5
1223703,17,19,24,16,22,2,0.7083333333333334,0.7272727272727273,0.8947368421052632,0.07692307692307693
1223940,5,5,7,3,4,0,0.7142857142857143,0.75,1.0,0.0
1224180,1,2,1,1,1,1,1.0,1.0,0.5,0.5
1224272,25,29,34,18,25,4,0.7352941176470589,0.72,0.8620689655172413,0.10526315789473684
1224453,5,6,5,5,5,1,1.0,1.0,0.8333333333333334,0.16666666666666666
1224551,11,14,20,9,15,3,0.55,0.6,0.7857142857142857,0.13043478260869565
1224680,12,14,13,10,10,2,0.9230769230769231,1.0,0.8571428571428571,0.13333333333333333
1224732,15,18,20,12,15,3,0.75,0.8,0.8333333333333334,0.13043478260869565
1224782,12,13,18,11,11,1,0.6666666666666666,1.0,0.9230769230769231,0.05263157894736842
1224817,19,22,23,17,21,3,0.8260869565217391,0.8095238095238095,0.8636363636363636,0.11538461538461539
1224867,19,21,25,17,22,2,0.76,0.7727272727272727,0.9047619047619048,0.07407407407407407
1224890,15,19,18,15,18,4,0.8333333333333334,0.8333333333333334,0.7894736842105263,0.18181818181818182
1225008,12,16,14,11,13,4,0.8571428571428571,0.8461538461538461,0.75,0.2222222222222222
1225039,9,10,25,8,23,1,0.36,0.34782608695652173,0.9,0.038461538461538464
1225176,9,12,14,7,10,3,0.6428571428571429,0.7,0.75,0.17647058823529413
1225228,10,12,10,10,10,2,1.0,1.0,0.8333333333333334,0.16666666666666666
1225230,10,14,13,9,11,4,0.7692307692307693,0.8181818181818182,0.7142857142857143,0.23529411764705882
1225254,5,11,11,4,7,6,0.45454545454545453,0.5714285714285714,0.45454545454545453,0.35294117647058826
1225320,13,15,20,11,13,2,0.65,0.8461538461538461,0.8666666666666667,0.09090909090909091
1225434,13,18,17,13,15,5,0.7647058823529411,0.8666666666666667,0.7222222222222222,0.22727272727272727
1225491,1,2,1,1,1,1,1.0,1.0,0.5,0.5
1225588,16,19,23,14,17,3,0.6956521739130435,0.8235294117647058,0.8421052631578947,0.11538461538461539
1225590,10,10,10,10,10,0,1.0,1.0,1.0,0.0
1225599,6,13,7,6,7,7,0.8571428571428571,0.8571428571428571,0.46153846153846156,0.5
1225623,2,3,4,2,4,1,0.5,0.5,0.6666666666666666,0.2
1225684,15,15,18,10,12,0,0.8333333333333334,0.8333333333333334,1.0,0.0
1225838,3,3,3,3,3,0,1.0,1.0,1.0,0.0
1226263,18,24,27,17,24,6,0.6666666666666666,0.7083333333333334,0.75,0.18181818181818182
1226332,36,42,48,29,41,6,0.75,0.7073170731707317,0.8571428571428571,0.1111111111111111
1226427,5,14,5,5,5,9,1.0,1.0,0.35714285714285715,0.6428571428571429
1226430,8,9,11,8,9,1,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.08333333333333333
1226490,9,11,16,9,15,2,0.5625,0.6,0.8181818181818182,0.1111111111111111
1226578,2,3,2,2,2,1,1.0,1.0,0.6666666666666666,0.3333333333333333
1226698,3,3,4,2,3,0,0.75,0.6666666666666666,1.0,0.0
1226885,8,9,12,6,10,1,0.6666666666666666,0.6,0.8888888888888888,0.07692307692307693
1226919,23,31,25,22,24,8,0.92,0.9166666666666666,0.7419354838709677,0.24242424242424243
